model_complexity,data_diversity,training_budget,domain_specificity,human_oversight_level,alignment_training,decision_quality
0.6078965097165392,-0.08743532877718108,-1.0884112356728457,1.3160074197184983,0.09741734306431259,1.0,3.3198508357629173
0.1866091231563581,0.5483196275544987,2.560502959355684,-0.5387848378473886,-0.25968686344106867,0.0,0.216035895791598
-0.44643361455052827,0.9495945713644882,1.7509259419271435,-0.18705751647366262,-0.8320704677327967,1.0,5.819305901360401
0.19408999289830758,-0.059415181272494094,-0.03151851332810415,0.09546204135829657,-1.0849679874804772,1.0,3.651127760092577
1.073631749859772,1.855503314794263,0.2573731064173494,-1.0296109710894006,-1.1355972655255242,1.0,9.435816385799779
-1.0265152994110602,0.22423474453529177,-0.6308464029471887,0.22693194380024787,0.40524002554914546,0.0,-3.843935246375722
0.132969674146876,-0.3464265060068996,0.43235271420033994,-1.718930412953847,-0.5196744782036353,1.0,2.2250788508269035
-0.7001208149391732,-1.611567359102828,-0.7171819007224715,1.0469545344282092,-2.5782928501405302,0.0,-4.253484712122355
1.1950466289248425,-0.26265952031616774,-2.0323537642983847,0.046637366565965746,0.44485822059832236,0.0,1.7983185875552903
-1.5231869047837747,-0.33638694541113623,-1.321555786511051,-0.5208929039037633,-0.03826128246415587,0.0,-1.1195363772114741
-0.5589218472715883,0.9603047962814704,0.021092747850587245,-0.8343736122951215,1.346673001401146,1.0,4.497007998045294
0.37721187506452086,0.46248362406685406,-1.1310672355025877,-0.23457902961918758,0.3731223970910093,0.0,3.1192945729133212
1.5655240292343404,-1.1793691216326172,-0.06727746491353453,0.6882597107724135,-1.4786735963102973,0.0,1.4900630639941097
-0.0657502610729878,0.1722543864110375,-1.074661039432863,0.5477389787375606,-2.229676640729981,0.0,1.490474560973709
-0.5551995266931984,0.6715311717290534,-0.7823539225019935,-0.705537947278461,-0.7194723843379374,0.0,1.8961357895911113
1.8811570694405901,1.5280313593878327,0.8531653064131918,-0.8460396726276345,-0.6251074206936527,0.0,5.1515736496715245
-1.448013900416244,0.8875039674140593,0.24748054764010466,0.6568987063196474,0.9431592010001667,0.0,-2.272045068685115
-2.198805956620082,0.7608466543114778,-0.009664421313347188,-0.7223474046150294,-0.008870932289573393,1.0,-0.821461990654984
0.4400144500533324,0.06008599461516361,0.8789639730706512,0.05990977407950356,1.133688498098509,1.0,4.508724928831772
-0.5020542243526112,0.3883120054234496,0.48060859334734735,0.12375464252427706,-1.3248330557026347,1.0,2.8025901696315008
-1.0212328171307132,1.2495049007061587,1.4465632912513675,0.3120621317267384,0.965264384380448,1.0,4.731773337193021
0.7083564472993533,-1.3327773974796497,-0.4598592623151402,0.8582704301818718,0.7209891534309195,0.0,-1.3359715407570079
0.24380071377119883,-0.3494393272169559,-0.4296349785275087,-1.2629629368673227,-2.0182341114311964,1.0,3.5303818065880788
-0.5640786307367284,-0.7725687487562407,-1.3011092663913453,-1.9111593252604877,1.3226178412607723,0.0,-3.989430990902668
-1.2803043986708944,0.3791531187261241,-0.4289807173724197,-0.5674472812283516,0.09345849176635274,0.0,-2.4321708244745426
0.8724573282801447,1.2302221756507876,0.9647698943024456,1.801528407832186,0.3920445038685057,1.0,9.600053479686684
0.650201177958661,-0.5969742867210739,1.299987372262134,2.0221741000873785,-0.8648961124284227,0.0,0.9697715131406126
-0.09917586377938291,-2.390304367469438,0.960305168086668,1.8311771355658875,1.2752470129219724,1.0,5.5039697589476235
1.8466369960476658,-0.41222074502447015,-1.7941918665494363,-0.1929813677606896,-1.1858523292388699,0.0,3.489710472628614
-1.0700847663261526,0.9134737320174066,1.0831452126607344,-1.7821150819848288,0.832092018373946,0.0,-0.3723011521508671
-1.5255251709247388,0.5376299029498797,-1.8385186232720707,-2.343039101651841,0.8206074759086712,1.0,3.3028044403447017
-0.6919080698812444,0.4281862478105761,0.8981173241223475,-0.6140381615494112,-0.9741674281722221,1.0,1.6235341158613585
-0.045586016355497805,-0.27999330187447974,-0.3677845265710552,-0.19807363014936016,1.983373599422574,1.0,1.1548852286481521
0.24333944932269183,-1.2790307362197864,0.7025333139338557,1.3006254010559588,0.2315284802175192,0.0,-1.4966151845670899
-0.24123605785632987,0.5152943216244674,-1.332448347894566,0.8678054595424457,0.6538926102710242,0.0,0.12209891172495568
0.3520553965142968,-0.8342818100346248,1.1711676327061467,0.2274050789916206,-1.5271207953357557,1.0,5.020229331378527
-1.251539424190444,2.184096733380456,-1.464974746104889,-0.8898447709411417,2.117730003008565,0.0,-1.3770512310459557
1.4437646040732595,0.570507208354516,-0.6684549108531777,-0.9607795582448903,-1.2245569402250898,1.0,6.981187129550394
-0.0821511783925688,-0.5806483025539511,-0.9980946277690352,0.2541276870714354,1.0248864327659304,0.0,-0.6016243836332473
1.1172958315881276,-0.6113852473886282,-1.754284852822499,0.6970509788397266,-0.9947717179316954,0.0,1.1035761876653813
0.34272534637770413,-0.09294420661358828,0.09452756758846836,0.39188126224558456,-0.6189888028476827,1.0,5.223099618135095
0.4567532191537839,-0.23950192202174977,1.8060891178369614,-1.0345979596066548,0.7887540438854471,0.0,2.5370118643300543
0.5697672802322039,1.1168337755299542,2.666905222320009,0.6506676287920862,1.0275527136751572,1.0,9.51476533601894
0.44770856001731496,0.18641616974404632,0.09715578708624777,0.4259109671014114,-1.271284249114102,0.0,1.2704652770573526
0.6427227598675439,-0.7316317389085281,1.1166812750675223,-1.0706664061901783,1.0904721690569938,1.0,4.303446089786742
1.3291525301324314,1.8904406851557827,0.2320946379285372,-0.7843209703002557,1.044980495133194,1.0,10.986180513868655
0.19652116970147013,0.04930833152022263,0.49888319476821275,0.6884959745615665,-0.9379534088448924,1.0,4.073390071807863
0.7090037575885123,0.7688396759688968,-0.34214865112723886,-0.23450753514589096,1.5986475935911102,0.0,3.1401522988872674
-0.08973569428722672,-0.6082265074447593,0.19507692542260213,1.5891473016364572,-1.456857628248038,0.0,-2.1717508986983907
1.4401172154494728,0.3631156277445234,0.5374787046064285,0.5011292760645764,-0.6247725827776154,1.0,8.170870724401965
-0.6763923020592697,0.3111099911431952,-0.5784597288763313,-0.48663118818926915,0.47900262409198874,0.0,0.2625033077157095
1.8009404329108156,-1.889649292096153,-0.07749429989298792,-0.01020560039093268,-0.8535662847026064,1.0,7.804765418884893
-0.04015795064434341,2.01527511046064,-0.05843011899748824,0.06338339263771817,0.263819085679341,1.0,6.64440146830661
-1.4307751021180481,1.2906444609225471,0.8264033173305246,-0.72839031324171,0.24107607880329518,1.0,1.251305908841005
0.12810441491078928,-0.39719531614598763,-1.0660321716276806,-0.9125881981776266,-0.18707426992272058,1.0,5.263030761846672
-0.6810516574748808,-1.1022697404558555,-0.05154220860765155,0.7013898938094993,0.8324005385905596,0.0,-1.4374271586623886
0.8406435489887241,0.347561613803552,1.9120054690526975,0.8452732970420956,-0.22836079265763917,1.0,7.104956605211189
-0.6526239793023909,0.08669769941439658,1.1640601525859375,0.6037814695529586,0.23154106881380565,0.0,-0.667851391805282
-0.4461834332147797,0.3556689485632294,1.3491790488887052,1.5153180943238018,1.1464718774879026,0.0,0.025857527546610304
-1.889540730945531,0.19157739619408962,0.02443184017803416,-0.5417732360116019,0.7906862100258404,0.0,-2.1091582051804423
-0.4523063192490767,0.5062409893059261,0.32099756368602317,1.6742707660711302,0.7860172908142086,0.0,-0.6960729563736504
-2.4238793266289567,1.4473056993918065,1.0022361667029254,-0.9009211185541528,-1.1491796022167802,0.0,-2.626913956976135
-1.5839028234857233,0.5681032051286461,1.5602555295309308,-1.0126855633684928,0.5247925755013217,0.0,-1.2833378998879383
0.7604146561442974,-1.0496554989099411,-1.9516029128828867,-1.7599588821492502,-0.8784987909695048,0.0,1.435277642231503
0.7858001586508322,1.362562852712452,-1.3154413070498456,-0.44579531382681703,-1.2814149797780263,0.0,0.779825890950677
0.42545756178496474,1.6406145634882874,1.3094441014026479,-0.5037223368294537,-0.07170634628496836,1.0,6.7367096499715196
-0.966976143129213,3.152056734512085,-0.2768893557688036,0.5259372802546505,-0.9042951866515898,1.0,4.418507937462424
-0.047711356141979855,-1.123494033239598,-0.6717207892580773,0.24389094162045094,0.7906177188399772,0.0,-1.2982602772633338
-0.0036025390905684044,0.242882013150275,-1.2541609869956039,-1.1929733710191368,0.8145354596953241,0.0,-1.6624837314098
-1.1583646891925428,-2.0820987031889873,-0.5550167015441094,-0.39272623842581755,-1.902626236431442,0.0,-5.670514235033737
1.5033983017671506,0.5531491563792091,-1.4023692834238248,-0.37146202108768545,-0.82830253957689,1.0,10.125410663144805
0.8773622905756714,-0.5482002981667726,2.091094272732477,-1.7759822469618927,-1.4597866719179988,0.0,1.590685829403033
-0.22096417382966393,1.9234457948249533,-0.02243605198057349,-0.9809467270133695,-0.46262927659289066,1.0,6.444945286837367
0.02688583899453078,-0.7746149700185819,-0.05795054176271757,-0.7708136306140894,0.45517566986882435,1.0,3.1718810645119704
0.20838280794755248,-1.6891830379672617,0.5880766751678318,1.4336250198209464,-0.2422880981783883,0.0,-0.9263941715731919
-2.0417348684242906,-0.47126374070251964,0.9623451692665695,0.19145071595735258,-0.5897592406671354,1.0,-1.6241359735544263
-0.24717738252059693,-1.9754877712171375,0.9458881565546393,0.6621687539474996,1.3001765268131393,0.0,-2.5056348522519003
-0.6819842479977986,0.7510994545073101,1.0736219439075716,-1.498635497149212,-2.3048571725962885,1.0,3.9534781261071714
-1.0016200098949155,-2.0650830462563206,-0.6308455507908564,1.1942144830139918,1.2368718935182248,0.0,-3.0962797270357445
-0.2811002928859549,0.02845758118315888,-0.29786680495686124,1.3011020630240928,-0.5442882931554857,1.0,1.4319869822746476
1.7976865268495226,-2.077811819856197,0.7690316554422755,-1.998344967144626,-0.07810901011278953,1.0,7.419393705315255
0.6408428612670098,-0.3202978045366419,-0.52738906163962,-0.7053167239158482,-0.5273633377201086,1.0,4.018264621612555
-0.5711789897827968,1.643378155804534,-0.005106632027225022,0.49576557301551033,1.5428881055391184,1.0,5.57781798216571
0.5725827813561586,0.36064789143579495,0.39876376442481426,0.6443884535381822,-1.2309784968052595,1.0,6.067681878402444
1.3993554365860021,-0.863493604964934,0.7851850823103762,-0.6784947304872218,0.011736369721935848,1.0,7.311610896813079
0.9246336829127688,-0.031203488939083975,-1.7776809623702012,-0.3054994630536529,0.5274386518599967,0.0,0.7610906389051206
0.05963036992017413,0.018016872044446585,0.7147456498889451,-0.5973810610451429,-1.6110027678851675,0.0,-0.9384742156834525
-0.6469367777055739,0.47263034584340563,-0.23372405785172545,0.11041804694611956,-0.9198981704461536,0.0,-1.516724373035174
0.6982233136135899,-1.3668583632808264,0.707457710864381,1.1971785314619128,-0.14817853349822913,1.0,5.667077718093523
0.3934853854217496,0.5925672738473307,0.7769316923548287,-0.7710421571412046,-0.8866650346843747,1.0,6.890395114098205
0.8951932200277323,-2.704391631602775,1.6079150611191575,1.000820497768414,-0.8155917712191499,1.0,11.251863277592289
0.6351718016819695,-0.6298845523638104,1.3534536476212031,-0.7816720723468876,-0.34986266307643743,1.0,1.8389619044527956
1.0495527153193351,-0.48827384245154465,1.3465716626102961,-0.8476272124968842,0.6495813316461732,1.0,5.2747284941086
-0.535235211560568,0.6333268260712385,1.4436703191662383,0.8185946183432132,-0.3427177768781444,1.0,-0.43775057681635365
1.3173940656343257,0.02263085267686914,0.29137898481594593,0.9219363780076167,1.0784261944729465,1.0,8.801905655564427
0.19759960469239965,-1.4055630538562867,0.0321850870368397,0.8514099367626543,-0.9977577826593548,0.0,0.03379860495374998
2.0752608726252655,-0.9849931258170151,0.8728170831783344,-1.3157974082181412,-1.2519222604734526,0.0,2.8603750356726847
-0.6891878180895679,0.1986800095474069,0.7320809514330224,-0.46595097807205077,1.926345405721134,0.0,-0.9983308393340435
1.7359638031652493,-0.07906734186455629,-0.30906623673826017,0.8229885920033214,-0.6579581276655113,1.0,9.123678572710663
0.1979107834626478,-0.5791241096357465,0.40482340880826806,0.04154184056389461,-1.3109120070721598,1.0,2.6126631461125314
-0.6514180036144483,-0.48083378951197936,-0.03509646678459442,-1.0736928461974642,-1.7420539417718304,1.0,2.138240945849015
-0.48388583405432156,0.696167997159289,-0.853932908460056,0.4583179391254417,1.075103453808939,1.0,2.9716544430834966
-0.32034730819432017,-0.5176925728692147,1.2904607413763498,-0.7148072589914705,-0.34130451466005923,1.0,3.126247902458312
0.4241659464019164,-0.08809124402907328,0.05519924253008922,1.794524848392212,-0.2537097350663985,1.0,5.028999102311417
0.5228354880354996,2.169936588080543,2.0487082576988507,1.5448414624182585,-0.1592017115866396,1.0,8.307281428468167
-0.573700003938579,-1.423682636883923,-1.6254922701998327,0.6040974263555673,1.0129428846697812,0.0,-4.16706210400673
-0.02435459226098284,-1.8518427315746586,-0.5567787728433663,1.3610067047697736,-0.1795298339759204,0.0,-3.353922608075626
2.1422703586118637,0.7835896647986067,0.03263883669087142,0.0647913501233811,2.344053778832626,1.0,11.758669926146855
1.7275431701007113,-0.6786430612941032,1.137381097628914,0.7654374943750158,0.13376057405422923,1.0,7.8911239365149015
0.4363236696740321,-0.31823752774262026,0.39946937260218507,1.477720295302075,1.0617847669583211,0.0,0.7418819216968471
0.03800347816820029,-0.7811563781311142,0.31047275418075143,0.2454986817943127,0.8052398579044068,0.0,0.8030852975767506
0.1200313267182613,-0.2598001407675125,-1.127263792554147,-0.25518717151428366,-0.03644732025803771,1.0,2.8910864736346205
0.6135179727304166,1.5985381120963413,-1.1569413972294713,-1.7046219581771158,-0.5869709860204633,1.0,6.48621901742758
-1.0227925651984056,0.8021284586181193,0.3225046602899047,-0.08313352572149399,0.33196392856655366,1.0,2.083688294514806
-0.2573765374233451,0.8622235118869771,-1.3641059938183584,0.8234231845623113,0.510098731207273,1.0,4.163813724743473
-1.6685840738775894,-1.4162270557926455,-0.5318777502893286,0.9456334275676297,-0.5725860481265272,0.0,-2.9317337001583104
0.39922312260527926,-1.1511537365528692,0.5009173290858575,0.5043650657184098,0.16633886595065583,1.0,5.613578707742919
0.647195939702741,-2.839078659485427,-0.9823242722767759,-0.5412990949622398,1.236204978259596,1.0,9.187443269256757
-0.483186462299374,-0.809380821082754,1.6053559623618066,-1.9768215689475905,2.0699477390696788,1.0,3.633437982778701
1.5739867632900328,0.9567031863856584,1.22393634423789,-0.4952150980047351,0.8543693203494214,1.0,8.514823528259004
-1.2257656630023412,0.5169465157483709,-1.5714199983383004,-0.3043448710539514,1.8627596863802822,1.0,1.7018065941188212
-1.4643748802098202,-0.2215132629521239,-0.9323712431819872,-0.3129289671900141,-0.6293742112064558,1.0,-0.6052949987646552
0.22445181855997204,-0.02230028371805305,-2.28577724449495,0.6185563569779244,0.7018822520592939,0.0,-0.8749123986081437
1.0470983026121545,-0.6888855425754056,-0.7825913625481332,1.9856764110148397,1.3385195085812722,1.0,8.465847726011893
1.6839276914578687,0.20475888240178416,0.7663884765723994,0.12352920184109302,-0.8963333329719959,1.0,8.922197005568178
-0.45888426286894,0.7658782794806148,-0.4138949422748569,-0.21673178915646166,-0.48559011204500924,1.0,3.67466064629277
1.0786808334312956,-1.6158867874104728,0.46079724361596747,-0.2592218130040925,1.7379047618352501,0.0,0.6564184214407273
-0.03850846950070721,0.29964768783734813,-1.5223343182817441,0.1243847669077142,-0.9750988557869399,0.0,-1.1404563924131166
-0.17262729994081963,0.9324348709546673,0.7979752545819053,-0.828293760348399,-1.3411300326557107,1.0,3.801836261412121
0.8836599374866724,-0.4151002889633696,-0.5551092279283498,0.12019855874605508,1.5279815736395113,1.0,5.792416560782301
0.6523228784134196,0.7007006121205837,0.012169682282905197,0.4508123363317998,1.1967632249804385,1.0,6.196015185151385
-1.5763921569842494,2.814654444472553,-0.09287450139305273,0.20968606357448813,0.4321202439837694,0.0,-2.8887799598579753
1.4765403497258958,-0.10434279298689192,-1.2715485208922839,0.4575419340047812,-0.045710754645827495,1.0,7.680249664073353
1.3800913541474515,0.3933070500053236,-1.1530843317397823,0.4337476093485353,-0.43852450560498196,0.0,2.652581515898696
-0.6255627015095294,-0.7380570836613916,0.967794469003426,-1.7718966822464437,0.28194887380905115,0.0,-3.2283215088583552
0.39580353343740904,0.1812511626020504,0.3989921575016956,0.6368701583954032,1.5798069574015499,0.0,-0.550359991932232
0.4940301862827388,0.46027162498230384,1.0500490415534267,-0.6710148456624536,0.238566126142076,0.0,1.507829314797491
0.2606737658239071,0.19484234027013805,0.3246582355025183,-1.095839163003958,2.1669592672469657,0.0,1.430373870524566
-0.5503051538454201,-1.0196953197088567,0.14299063480921648,-1.1044518278549962,-0.8979419856402304,0.0,-4.022167234576991
